n_decisions,cost
39368,56
39370,53
39372,50
39374,48
39376,46
39378,43
39380,42
39382,39
39384,36
39386,33
39388,30
39390,27
39392,24
39394,33
39396,30
39398,27
39400,24
39402,22
39404,24
39406,33
39408,30
39410,27
39412,24
39414,36
39416,33
39418,30
39420,27
39422,24
39424,27
39426,24
39428,33
39430,30
39432,27
39434,24
39436,22
39438,24
39440,27
39442,24
39444,22
39446,20
39448,18
39450,15
39452,12
39454,12
39456,15
39458,12
39460,9
39462,24
39464,33
39466,30
39468,27
39470,24
39472,27
39474,24
39476,53
39478,72
39480,69
39482,66
39484,69
39486,66
39488,66
39490,75
39492,72
39494,69
39496,66
39498,66
39500,64
39502,78
39504,75
39506,72
39508,69
39510,66
39512,64
39514,61
39516,58
39518,58
39520,56
39522,53
39524,53
39526,61
39528,58
39530,72
39532,69
39534,66
39536,75
39538,72
39540,69
39542,66
39544,66
39546,64
39548,61
39550,58
39552,56
39554,53
39556,50
39558,48
39560,46
39562,43
39564,58
39566,75
39568,72
39570,69
39572,66
39574,66
39576,64
39578,61
39580,58
39582,58
39584,56
39586,53
39588,50
39590,48
39592,46
39594,43
39596,98
39598,96
39600,93
39602,90
39604,90
39606,88
39608,85
39610,82
39612,85
39614,82
39616,82
39618,81
39620,78
39622,75
39624,72
39626,69
39628,66
39630,64
39632,61
39634,58
39636,58
39638,61
39640,58
39642,56
39644,53
39646,50
39648,48
39650,46
39652,43
39654,42
39656,39
39658,36
39660,33
39662,30
39664,27
39666,24
39668,24
39670,33
39672,30
39674,27
39676,24
39678,27
39680,24
39682,36
39684,33
39686,30
39688,27
39690,24
39692,22
39694,24
39696,24
39698,22
39700,33
39702,30
39704,27
39706,24
39708,24
39710,22
39712,27
39714,24
39716,24
39718,22
39720,20
39722,18
39724,15
39726,12
39728,15
39730,12
39732,39
39734,36
39736,33
39738,30
39740,27
39742,24
39744,33
39746,30
39748,27
39750,27
39752,36
39754,33
39756,30
39758,27
39760,24
39762,22
39764,20
39766,18
39768,15
39770,12
39772,15
39774,12
39776,9
39778,8
39780,6
39782,5
39784,3
39786,1
39788,0
39790,0
